joints_angle1_ANGLE_HIP_LEFT,joints_angle1_ANGLE_HIPCOR_LEFT,joints_angle1_ANGLE_KNEE_LEFT,joints_angle1_ANGLE_ANKLE_LEFT,joints_angle1_ANGLE_HIP_RIGHT,joints_angle1_ANGLE_HIPCOR_RIGHT,joints_angle1_ANGLE_KNEE_RIGHT,joints_angle1_ANGLE_ANKLE_RIGHT,energy1_energy,footfall1_left,footfall1_right,distance1_distance
0.121084,3.829510000000001e-05,-0.00302865,0.12592799999999998,-0.442236,-5.783530000000002e-06,0.0352815,0.0739833,1272.89,1,0,4.80572
0.122536,3.88322e-05,-0.00320587,0.126528,-0.4420020000000001,-7.041410000000003e-06,0.035269699999999994,0.0717119,1273.16,1,0,4.8069999999999995
0.12398900000000004,3.93676e-05,-0.00338301,0.127138,-0.441749,-8.29376e-06,0.0352473,0.0698688,1273.43,1,0,4.80829
0.125444,3.9898e-05,-0.00355991,0.12775899999999998,-0.44148,-9.53488e-06,0.0352172,0.06853530000000001,1273.7,1,0,4.80957
0.1269,4.04211e-05,-0.00373646,0.128391,-0.441194,-1.07599e-05,0.035182,0.06775880000000001,1273.97,1,0,4.81086
0.128358,4.09345e-05,-0.00391259,0.12903299999999998,-0.440894,-1.19641e-05,0.0351435,0.0675558,1274.24,1,0,4.81215
0.12981700000000002,4.14357e-05,-0.00408823,0.129685,-0.440579,-1.31425e-05,0.0351032,0.06791989999999999,1274.51,1,0,4.81344
0.131277,4.1922e-05,-0.00426331,0.130347,-0.440249,-1.42902e-05,0.035062199999999995,0.068824,1274.77,1,0,4.81473
0.13273800000000002,4.2391e-05,-0.00443778,0.131019,-0.439906,-1.54025e-05,0.0350215,0.0702211,1275.04,1,0,4.8160300000000005
0.134201,4.28404e-05,-0.00461158,0.131699,-0.439549,-1.64751e-05,0.034982,0.0720452,1275.31,1,0,4.81732
0.135666,4.32679e-05,-0.00478467,0.132388,-0.439179,-1.7504e-05,0.0349444,0.07421289999999997,1275.57,1,0,4.81862
0.137133,4.36716e-05,-0.00495702,0.13308499999999998,-0.438795,-1.84851e-05,0.0349096,0.07662669999999999,1275.84,1,0,4.81991
0.138601,4.40494e-05,-0.00512858,0.13379000000000002,-0.438397,-1.9415e-05,0.0348781,0.07917880000000001,1276.1,1,0,4.82121
0.140072,4.43992e-05,-0.00529931,0.13450299999999998,-0.437985,-2.02899e-05,0.034850400000000004,0.0817567,1276.37,1,0,4.82251
0.141545,4.47188e-05,-0.00546918,0.135222,-0.437559,-2.11067e-05,0.0348267,0.0842492,1276.63,1,0,4.82381
0.14302,4.50064e-05,-0.00563811,0.135947,-0.437119,-2.18619e-05,0.0348072,0.0865527,1276.9,1,0,4.82511
0.144499,4.526e-05,-0.00580605,0.136679,-0.436665,-2.25528e-05,0.034791699999999995,0.08857489999999997,1277.17,1,0,4.82642
0.14598,4.5478e-05,-0.0059729,0.137416,-0.436195,-2.31767e-05,0.0347797,0.0902388,1277.43,1,0,4.827719999999999
0.147465,4.56592e-05,-0.00613857,0.138159,-0.43571,-2.37318e-05,0.034770800000000004,0.0914845,1277.7,1,0,4.82903
0.148952,4.580229999999999e-05,-0.00630296,0.138907,-0.435209,-2.42164e-05,0.0347642,0.0922714,1277.97,1,0,4.83033
0.15044200000000002,4.5907e-05,-0.00646596,0.13965999999999998,-0.4346930000000001,-2.46297e-05,0.0347591,0.092578,1278.23,1,0,4.83164
0.151936,4.59728e-05,-0.00662743,0.14041900000000002,-0.4341600000000001,-2.49712e-05,0.0347546,0.0924024,1278.5,1,0,4.83295
0.153432,4.59997e-05,-0.00678726,0.141182,-0.4336100000000001,-2.5241e-05,0.0347499,0.0917614,1278.77,1,0,4.83426
0.154931,4.59883e-05,-0.00694532,0.14195,-0.433044,-2.54398e-05,0.0347441,0.0906898,1279.03,1,0,4.83557
0.156433,4.5939e-05,-0.00710147,0.142723,-0.432462,-2.55687e-05,0.034736300000000005,0.08923869999999999,1279.3,1,0,4.83689
0.157937,4.58529e-05,-0.00725558,0.143501,-0.431863,-2.56291e-05,0.0347257,0.0874742,1279.56,1,0,4.8382
0.159443,4.573100000000001e-05,-0.00740754,0.144284,-0.431248,-2.5623e-05,0.034711599999999995,0.085475,1279.83,1,0,4.839519999999999
0.160951,4.55748e-05,-0.00755722,0.145072,-0.430616,-2.55528e-05,0.0346936,0.08333020000000001,1280.09,1,0,4.84084
0.16246,4.5386e-05,-0.00770452,0.14586400000000002,-0.4299689999999999,-2.54213e-05,0.034671,0.0811359,1280.35,1,0,4.84215
0.163971,4.51663e-05,-0.00784934,0.146662,-0.429306,-2.52315e-05,0.0346438,0.0789935,1280.62,1,0,4.84347
0.165484,4.49178e-05,-0.0079916,0.147464,-0.428628,-2.49868e-05,0.034611699999999995,0.07700610000000001,1280.88,1,0,4.8448
0.166996,4.46429e-05,-0.00813122,0.148271,-0.427936,-2.46912e-05,0.0345748,0.0752712,1281.15,1,0,4.84612
0.16851,4.43443e-05,-0.00826816,0.149084,-0.427229,-2.43491e-05,0.034533499999999995,0.0738748,1281.42,1,0,4.84744
0.170024,4.4024799999999985e-05,-0.00840241,0.1499,-0.426509,-2.396550000000001e-05,0.0344884,0.07288430000000001,1281.68,1,0,4.84877
0.17153800000000002,4.36878e-05,-0.00853397,0.150722,-0.425776,-2.35454e-05,0.0344403,0.07234360000000001,1281.95,1,0,4.8501
0.17305299999999998,4.333600000000001e-05,-0.00866287,0.151548,-0.4250310000000001,-2.30939e-05,0.0343901,0.07227289999999999,1282.21,1,0,4.85142
0.174568,4.29724e-05,-0.00878916,0.152379,-0.424273,-2.26159e-05,0.0343388,0.07267,1282.48,1,0,4.85275
0.176083,4.25993e-05,-0.00891288,0.15321300000000002,-0.423504,-2.2116e-05,0.0342874,0.073513,1282.74,1,0,4.854080000000001
0.177598,4.22191e-05,-0.009034100000000002,0.154051,-0.422724,-2.15987e-05,0.0342365,0.0747622,1283.0,1,0,4.85542
0.17911300000000002,4.18341e-05,-0.00915289,0.154893,-0.421932,-2.1068200000000006e-05,0.034186900000000006,0.0763607,1283.27,1,0,4.85675
0.18063,4.14462e-05,-0.0092693,0.15573800000000002,-0.421129,-2.05287e-05,0.0341394,0.07823730000000001,1283.53,1,0,4.85809
0.182147,4.10575e-05,-0.00938341,0.156585,-0.420316,-1.99843e-05,0.0340946,0.0803091,1283.79,1,0,4.85942
0.183664,4.06698e-05,-0.00949527,0.157434,-0.419491,-1.94387e-05,0.0340531,0.082484,1284.06,1,0,4.86076
0.185183,4.02848e-05,-0.00960496,0.15828599999999998,-0.418656,-1.88957e-05,0.034015199999999995,0.0846654,1284.32,1,0,4.8621
0.186703,3.99037e-05,-0.00971251,0.159139,-0.417809,-1.83583e-05,0.0339812,0.0867579,1284.58,1,0,4.86344
0.188225,3.95279e-05,-0.00981795,0.159994,-0.41695,-1.78295e-05,0.033951,0.0886731,1284.84,1,0,4.8647800000000005
0.189748,3.91582e-05,-0.00992132,0.160849,-0.41608,-1.7312e-05,0.0339246,0.090333,1285.11,1,0,4.86613
0.191273,3.87959e-05,-0.0100226,0.161705,-0.415198,-1.68085e-05,0.0339015,0.0916731,1285.37,1,0,4.86747
0.192799,3.84417e-05,-0.0101218,0.16256199999999998,-0.414304,-1.6321400000000006e-05,0.03388119999999998,0.0926442,1285.63,1,0,4.8688199999999995
0.194328,3.80969e-05,-0.0102189,0.163419,-0.413397,-1.58531e-05,0.033863,0.0932141,1285.9,1,0,4.87017
0.195858,3.77624e-05,-0.0103139,0.164276,-0.412478,-1.5405999999999998e-05,0.0338464,0.0933675,1286.16,1,0,4.871519999999999
0.19739,3.74393e-05,-0.0104067,0.165133,-0.411545,-1.49826e-05,0.033830300000000015,0.0931066,1286.42,1,0,4.87287
0.198924,3.71287e-05,-0.0104973,0.16599,-0.410599,-1.45849e-05,0.0338141,0.09245,1286.68,1,0,4.874219999999999
0.20046,3.68317e-05,-0.0105856,0.166848,-0.40964,-1.42153e-05,0.033797100000000004,0.0914316,1286.95,1,0,4.87557
0.201997,3.65494e-05,-0.010671600000000002,0.167705,-0.408668,-1.38758e-05,0.033778300000000004,0.0901,1287.21,1,0,4.876930000000001
0.203535,3.62828e-05,-0.0107553,0.168562,-0.407683,-1.35684e-05,0.033757300000000004,0.088516,1287.47,1,0,4.87829
0.205075,3.6033e-05,-0.0108365,0.169419,-0.406684,-1.32948e-05,0.033733400000000004,0.0867508,1287.73,1,0,4.87965
0.206616,3.5800900000000005e-05,-0.0109152,0.170276,-0.405673,-1.30568e-05,0.0337062,0.08488380000000001,1287.98,1,0,4.88101
0.208158,3.55874e-05,-0.0109914,0.17113299999999998,-0.40465,-1.28559e-05,0.033675300000000005,0.08299989999999999,1288.24,1,0,4.88237
0.2097,3.53934e-05,-0.0110651,0.17199,-0.403614,-1.26934e-05,0.0336404,0.0811875,1288.5,1,0,4.88373
0.211243,3.52196e-05,-0.0111361,0.172847,-0.402566,-1.25705e-05,0.0336017,0.07953489999999999,1288.76,1,0,4.8851
0.212786,3.50668e-05,-0.0112046,0.173704,-0.401507,-1.24885e-05,0.0335591,0.07812469999999999,1289.02,1,0,4.88646
0.214329,3.49361e-05,-0.0112705,0.17456,-0.400437,-1.24485e-05,0.033512900000000005,0.0770281,1289.28,1,0,4.88783
0.215872,3.48281e-05,-0.0113338,0.17541700000000002,-0.399356,-1.24517e-05,0.0334638,0.07630010000000001,1289.54,1,0,4.8892
0.217415,3.47439e-05,-0.0113947,0.176273,-0.398265,-1.24991e-05,0.033412300000000006,0.0759762,1289.8,1,0,4.890569999999999
0.218958,3.46838e-05,-0.011453,0.177128,-0.397164,-1.25911e-05,0.0333594,0.07607130000000001,1290.06,1,0,4.89194
0.22050100000000009,3.4648000000000004e-05,-0.011509,0.177983,-0.3960550000000001,-1.27281e-05,0.0333058,0.0765807,1290.31,1,0,4.89332
0.222044,3.46366e-05,-0.0115626,0.178837,-0.394936,-1.29097e-05,0.033252300000000005,0.077481,1290.57,1,0,4.89469
0.223588,3.46491e-05,-0.011614,0.17968900000000002,-0.393808,-1.31352e-05,0.0331996,0.0787324,1290.82,1,0,4.89607
0.225131,3.4685e-05,-0.0116633,0.18054,-0.392672,-1.3403599999999995e-05,0.033148500000000004,0.0802796,1291.08,1,0,4.89745
0.226675,3.47433e-05,-0.0117104,0.181389,-0.391528,-1.37133e-05,0.033099500000000004,0.0820548,1291.34,1,0,4.89883
0.228219,3.48232e-05,-0.0117556,0.182236,-0.390374,-1.40628e-05,0.0330533,0.0839799,1291.59,1,0,4.9002099999999995
0.229764,3.4923200000000005e-05,-0.0117989,0.18308,-0.389212,-1.44499e-05,0.0330103,0.0859695,1291.84,1,0,4.901590000000001
0.23131,3.50421e-05,-0.0118404,0.183921,-0.388042,-1.48724e-05,0.0329708,0.08793530000000001,1292.1,1,0,4.90298
0.232858,3.51782e-05,-0.01188,0.184759,-0.386863,-1.53274e-05,0.0329349,0.0897921,1292.35,1,0,4.90437
0.234406,3.53294e-05,-0.0119179,0.185594,-0.385674,-1.5812e-05,0.032902600000000004,0.0914618,1292.61,1,0,4.90575
0.235956,3.54939e-05,-0.0119541,0.186425,-0.384476,-1.6323e-05,0.032873800000000016,0.0928768,1292.86,1,0,4.90714
0.237508,3.56694e-05,-0.0119887,0.187252,-0.383268,-1.68569e-05,0.0328476,0.0939823,1293.11,1,0,4.90854
0.239062,3.58551e-05,-0.0120214,0.188074,-0.382051,-1.74113e-05,0.032824300000000015,0.0947377,1293.37,1,0,4.90993
0.240618,3.60466e-05,-0.0120528,0.188893,-0.380822,-1.79811e-05,0.0328015,0.095119,1293.62,1,0,4.91132
0.242175,3.624590000000001e-05,-0.0120822,0.189707,-0.379583,-1.85661e-05,0.0327807,0.0951163,1293.87,1,0,4.912719999999999
0.243735,3.64479e-05,-0.0121101,0.190517,-0.378333,-1.91606e-05,0.032759300000000005,0.0947373,1294.12,1,0,4.91412
0.245296,3.66544e-05,-0.012136,0.191322,-0.377072,-1.97642e-05,0.0327386,0.0940031,1294.38,1,0,4.91552
0.24686,3.68606e-05,-0.0121603,0.192122,-0.3758,-2.03715e-05,0.0327159,0.0929506,1294.63,1,0,4.916919999999999
0.248425,3.70685e-05,-0.0121825,0.192918,-0.374517,-2.09825e-05,0.032692700000000005,0.0916276,1294.88,1,0,4.91832
0.249991,3.72734e-05,-0.0122031,0.19371,-0.373223,-2.15919e-05,0.032666200000000006,0.0900949,1295.12,1,0,4.91973
0.25155900000000003,3.74776e-05,-0.0122214,0.194497,-0.371919,-2.22e-05,0.0326382,0.0884202,1295.37,1,0,4.921130000000001
0.253129,3.76767e-05,-0.012238,0.195279,-0.370603,-2.2802e-05,0.032606,0.0866798,1295.62,1,0,4.922540000000001
0.25469899999999995,3.78732e-05,-0.0122524,0.196057,-0.369278,-2.33981e-05,0.032571699999999995,0.08495239999999997,1295.87,1,0,4.92395
0.256271,3.80627e-05,-0.012265,0.19683,-0.367942,-2.3984e-05,0.0325328,0.08332130000000001,1296.12,1,0,4.9253599999999995
0.257843,3.8248e-05,-0.012275200000000002,0.197599,-0.366597,-2.456050000000001e-05,0.0324914,0.0818654,1296.36,1,0,4.926769999999999
0.259416,3.84253e-05,-0.0122837,0.198363,-0.365241,-2.51235e-05,0.0324457,0.0806587,1296.61,1,0,4.92819
0.26099,3.859760000000001e-05,-0.0122898,0.199123,-0.363878,-2.56745e-05,0.0323982,0.07976110000000003,1296.86,1,0,4.9296
0.262564,3.87614e-05,-0.0122942,0.199877,-0.362505,-2.62102e-05,0.032347100000000004,0.0792186,1297.1,1,0,4.931019999999999
0.264139,3.892e-05,-0.0122963,0.200627,-0.361124,-2.67321e-05,0.0322953,0.0790572,1297.35,1,0,4.93244
0.26571500000000003,3.90698e-05,-0.012296799999999998,0.201372,-0.359736,-2.7237e-05,0.0322415,0.07928589999999999,1297.6,1,0,4.93386
0.26729,3.9214e-05,-0.012295100000000002,0.202112,-0.35834,-2.77265e-05,0.0321884,0.07989360000000001,1297.84,1,0,4.9352800000000006
0.268867,3.93487e-05,-0.0122919,0.202846,-0.35693600000000003,-2.81973e-05,0.0321348,0.080854,1298.08,1,0,4.93671
0.270444,3.94768e-05,-0.0122868,0.203574,-0.355525,-2.86509e-05,0.0320832,0.08212380000000001,1298.33,1,0,4.93813
0.272023,3.95946e-05,-0.0122803,0.204297,-0.354107,-2.90837e-05,0.0320324,0.0836479,1298.57,1,0,4.93956
0.273602,3.97047e-05,-0.0122719,0.205013,-0.352683,-2.94973e-05,0.031985,0.08535830000000001,1298.81,1,0,4.94099
0.275183,3.98032e-05,-0.0122624,0.205723,-0.35125100000000004,-2.9888200000000013e-05,0.0319392,0.08718010000000001,1299.05,1,0,4.942419999999999
0.276764,3.989280000000001e-05,-0.0122511,0.206425,-0.349812,-3.02579e-05,0.0318977,0.0890311,1299.3,1,0,4.94385
0.278348,3.99694e-05,-0.0122388,0.207121,-0.34836500000000004,-3.0603000000000005e-05,0.0318586,0.0908299,1299.54,1,0,4.94529
0.279934,4.00357e-05,-0.0122249,0.20781,-0.346912,-3.09247e-05,0.031824,0.0924976,1299.78,1,0,4.94672
0.281522,4.00874e-05,-0.0122099,0.208491,-0.34545,-3.12196e-05,0.0317916,0.0939649,1300.02,1,0,4.94816
0.283111,4.01271e-05,-0.0121935,0.209164,-0.343981,-3.14891e-05,0.0317635,0.0951711,1300.26,1,0,4.9496
0.284704,4.01509e-05,-0.0121761,0.209829,-0.342503,-3.17302e-05,0.031736900000000005,0.0960701,1300.5,1,0,4.95104
0.286298,4.01618e-05,-0.0121572,0.210486,-0.341017,-3.19446e-05,0.031713599999999995,0.0966279,1300.74,1,0,4.95248
0.287895,4.01566e-05,-0.012136200000000002,0.211134,-0.339521,-3.21307e-05,0.0316909,0.0968276,1300.98,1,0,4.953930000000001
0.289493,4.01383e-05,-0.0121119,0.211772,-0.338017,-3.22905e-05,0.0316703,0.0966651,1301.22,1,0,4.95538
0.291092,4.01036e-05,-0.0120838,0.212399,-0.336504,-3.24219e-05,0.031649000000000004,0.0961533,1301.45,1,0,4.95682
0.292692,4.00559e-05,-0.0120511,0.213015,-0.334982,-3.25274e-05,0.0316284,0.0953172,1301.69,1,0,4.95827
0.294293,3.99923e-05,-0.0120132,0.213619,-0.333451,-3.26057e-05,0.0316059,0.0941968,1301.93,1,0,4.95972
0.295893,3.99166e-05,-0.0119691,0.214212,-0.331911,-3.2659699999999995e-05,0.031582900000000004,0.0928418,1302.16,1,0,4.961180000000001
0.297493,3.98265e-05,-0.0119186,0.214793,-0.330362,-3.2688600000000004e-05,0.0315569,0.0913137,1302.4,1,0,4.96263
0.299091,3.97258e-05,-0.0118605,0.215362,-0.328805,-3.26959e-05,0.031529400000000006,0.0896796,1302.63,1,0,4.964090000000001
0.300687,3.96125e-05,-0.0117946,0.215919,-0.327239,-3.26812e-05,0.0314981,0.08801410000000001,1302.87,1,0,4.96555
0.302282,3.94906e-05,-0.0117197,0.216463,-0.325665,-3.26481e-05,0.0314649,0.0863936,1303.1,1,0,4.96701
0.303873,3.93583e-05,-0.0116354,0.216995,-0.324083,-3.25966e-05,0.0314275,0.0848971,1303.34,1,0,4.96847
0.30546100000000004,3.92199e-05,-0.0115408,0.217514,-0.322495,-3.2530700000000003e-05,0.031388099999999995,0.08359730000000001,1303.57,1,0,4.969930000000001
0.307045,3.90738e-05,-0.0114355,0.218019,-0.320899,-3.24508e-05,0.0313448,0.08256010000000001,1303.8,1,0,4.9714
0.30862399999999995,3.89246e-05,-0.0113185,0.218511,-0.319297,-3.23613e-05,0.0313002,0.0818365,1304.04,1,0,4.97286
0.310199,3.87709e-05,-0.0111895,0.21899,-0.317688,-3.22628e-05,0.0312527,0.0814635,1304.27,1,0,4.97433
0.311769,3.86172e-05,-0.0110477,0.219454,-0.316075,-3.21598e-05,0.031205,0.0814581,1304.5,1,0,4.9758
0.313333,3.84618e-05,-0.0108928,0.219903,-0.31445500000000004,-3.20525e-05,0.0311557,0.081822,1304.73,1,0,4.97727
0.314891,3.83089e-05,-0.0107241,0.220338,-0.312831,-3.19451e-05,0.0311077,0.0825375,1304.96,1,0,4.97875
0.316443,3.81566e-05,-0.0105414,0.220758,-0.311202,-3.18374e-05,0.0310594,0.0835737,1305.19,1,0,4.98022
0.317989,3.80086e-05,-0.0103442,0.221162,-0.309569,-3.17331e-05,0.0310135,0.08488330000000001,1305.42,1,0,4.9817
0.319529,3.78627e-05,-0.0101325,0.22155100000000005,-0.30793000000000004,-3.16318e-05,0.0309686,0.08640930000000001,1305.65,1,0,4.98318
0.321062,3.77225e-05,-0.00990576,0.221923,-0.306288,-3.15366e-05,0.0309272,0.08808300000000001,1305.88,1,0,4.98466
0.32259,3.75853e-05,-0.00966403,0.222279,-0.30464,-3.14468e-05,0.0308876,0.08983060000000001,1306.11,1,0,4.98614
0.32411100000000004,3.74545e-05,-0.00940691,0.222619,-0.302989,-3.13651e-05,0.0308522,0.0915725,1306.33,1,0,4.98762
0.325627,3.73273e-05,-0.00913456,0.222942,-0.301332,-3.12902e-05,0.030819,0.093232,1306.56,1,0,4.98911
0.32713600000000004,3.72063e-05,-0.00884659,0.223248,-0.29967,-3.12245e-05,0.0307901,0.0947363,1306.79,1,0,4.99059
0.32864,3.70887e-05,-0.00854324,0.223537,-0.298002,-3.11662e-05,0.0307633,0.0960227,1307.02,1,0,4.9920800000000005
0.330138,3.6977e-05,-0.00822411,0.223809,-0.29633000000000004,-3.11173e-05,0.0307402,0.0970378,1307.24,1,0,4.99357
0.33163000000000004,3.68684e-05,-0.00788944,0.224064,-0.29465,-3.10763e-05,0.0307185,0.0977429,1307.47,1,0,4.99506
0.33302,3.35214e-05,-0.00746272,0.224319,-0.292997,-2.7399999999999995e-05,0.0303375,0.0997827,1307.7,1,1,4.99655
0.334284,3.00675e-05,-0.00693335,0.224601,-0.291459,-2.3557e-05,0.0298471,0.102824,1308.07,1,1,4.9980400000000005
0.335418,2.72209e-05,-0.0063058,0.22493,-0.290057,-2.03615e-05,0.029304700000000006,0.106756,1308.46,1,1,4.99953
0.336411,2.48007e-05,-0.00557245,0.225314,-0.28880700000000004,-1.76307e-05,0.0287164,0.11162,1308.85,1,1,5.00102
0.337247,2.27285e-05,-0.00471866,0.225755,-0.287725,-1.52825e-05,0.0280971,0.11743900000000004,1309.25,1,1,5.0025
0.337913,2.0982e-05,-0.00372717,0.226248,-0.286824,-1.32985e-05,0.0274564,0.124232,1309.66,1,1,5.00398
0.338391,1.95617e-05,-0.00257933,0.226787,-0.286117,-1.16807e-05,0.0268061,0.132008,1310.08,1,1,5.00546
0.338671,1.84663e-05,-0.00125736,0.227361,-0.285612,-1.04305e-05,0.026152,0.140776,1310.5,1,1,5.0069300000000005
0.33874,1.76956e-05,0.000254898,0.227961,-0.285316,-9.54871e-06,0.0254979,0.150542,1310.92,1,1,5.00841
0.33859,1.72489e-05,0.001972,0.228577,-0.285231,-9.03524e-06,0.0248486,0.161299,1311.33,1,1,5.00988
0.338214,1.7124e-05,0.00390787,0.229195,-0.28536,-8.88804e-06,0.0242109,0.173023,1311.75,1,1,5.01135
0.337607,1.73156e-05,0.00607702,0.2298,-0.28570300000000004,-9.1028e-06,0.0235924,0.185678,1312.16,1,1,5.01281
0.336764,1.78137e-05,0.00849169,0.23037600000000005,-0.286256,-9.66904e-06,0.023002,0.199207,1312.58,1,1,5.01428
0.33568600000000004,1.86025e-05,0.011159,0.230913,-0.287014,-1.05697e-05,0.0224492,0.21354,1312.99,1,1,5.01574
0.334377,1.96636e-05,0.0140821,0.231402,-0.28796900000000003,-1.17845e-05,0.0219442,0.228589,1313.42,1,1,5.0172
0.332843,2.0975500000000006e-05,0.0172614,0.231835,-0.28911,-1.32903e-05,0.0214983,0.244249,1313.84,1,1,5.01866
0.331091,2.25107e-05,0.0206937,0.23220900000000005,-0.290424,-1.5057e-05,0.021122,0.26040100000000005,1314.26,1,1,5.0201199999999995
0.328931,1.92679e-05,0.0245329,0.232522,-0.292391,-1.13914e-05,0.0232616,0.261407,1314.67,1,1,5.02157
0.32638,1.62896e-05,0.0287552,0.232823,-0.29491300000000004,-8.04797e-06,0.0273122,0.262644,1315.07,1,1,5.02302
0.323471,1.4571099999999993e-05,0.0333233,0.233148,-0.297877,-6.13896e-06,0.0326337,0.260779,1315.48,1,1,5.0244599999999995
0.320239,1.40616e-05,0.0382002,0.233525,-0.301197,-5.59765e-06,0.0387731,0.256847,1315.89,1,1,5.0259
0.316709,1.44032e-05,0.0433607,0.233966,-0.30482,-6.01622e-06,0.0454632,0.251785,1316.31,1,1,5.02733
0.31290300000000004,1.53266e-05,0.048784,0.234477,-0.308705,-7.091389999999999e-06,0.0525211,0.246238,1316.73,1,1,5.02876
0.308841,1.66487e-05,0.0544515,0.23506,-0.312821,-8.6191e-06,0.0598183,0.240631,1317.16,1,1,5.03019
0.304544,1.82456e-05,0.06034730000000001,0.235716,-0.317141,-1.04617e-05,0.0672685,0.235227,1317.61,1,1,5.03161
0.300031,2.00319e-05,0.0664552,0.236443,-0.32164,-1.25238e-05,0.0748153,0.230175,1318.08,1,1,5.03303
0.295319,2.19517e-05,0.07276060000000001,0.237238,-0.32629600000000003,-1.4744e-05,0.0824222,0.225537,1318.57,1,1,5.03446
0.29043,2.396550000000001e-05,0.07924919999999999,0.238098,-0.331087,-1.70799e-05,0.090063,0.221328,1319.1,1,1,5.03587
0.285397,2.58693e-05,0.08589060000000001,0.23903600000000005,-0.335905,-1.93594e-05,0.0975402,0.21776,1319.67,1,1,5.0372900000000005
0.280239,2.77654e-05,0.0926698,0.240053,-0.34073400000000004,-2.1636e-05,0.104874,0.214683,1320.28,1,1,5.03871
0.274976,2.9678200000000013e-05,0.0995707,0.241152,-0.345552,-2.39347e-05,0.112065,0.211979,1320.94,1,1,5.04013
0.269631,3.16049e-05,0.106574,0.242339,-0.35033000000000003,-2.62536e-05,0.119103,0.209558,1321.63,1,1,5.04154
0.264224,3.35321e-05,0.11366400000000006,0.243613,-0.355039,-2.85806e-05,0.125969,0.207353,1322.37,1,1,5.04296
0.258776,3.54389e-05,0.120823,0.244979,-0.359645,-3.08933e-05,0.13264,0.205311,1323.14,1,1,5.04438
0.253309,3.73015e-05,0.12803599999999998,0.246438,-0.364118,-3.3165e-05,0.139087,0.203389,1323.95,1,1,5.0458
0.247839,3.89549e-05,0.13528900000000002,0.247995,-0.368431,-3.52013e-05,0.14528,0.201608,1324.79,1,1,5.04721
0.242377,4.03262e-05,0.142574,0.249655,-0.372566,-3.69241e-05,0.151196,0.199971,1325.64,1,1,5.04863
0.236933,4.1435600000000014e-05,0.14988,0.25142600000000004,-0.376507,-3.83537e-05,0.15682100000000002,0.198459,1326.52,1,1,5.05005
0.231519,4.23263e-05,0.157198,0.253317,-0.380237,-3.95373e-05,0.162144,0.197045,1327.41,1,1,5.05147
0.226145,4.30461e-05,0.164516,0.255337,-0.38374,-4.05269e-05,0.167153,0.195694,1328.3,1,1,5.05288
0.220821,4.36433e-05,0.171825,0.257494,-0.387001,-4.13758e-05,0.17183199999999998,0.194364,1329.2,1,1,5.0543
0.215558,4.4154e-05,0.179116,0.25979800000000003,-0.390003,-4.21235e-05,0.17616400000000002,0.193031,1330.09,1,1,5.05572
0.210365,4.4605e-05,0.186379,0.262254,-0.392733,-4.27988e-05,0.180136,0.191677,1330.97,1,1,5.05713
0.205251,4.501680000000001e-05,0.193607,0.264869,-0.395178,-4.34234e-05,0.183736,0.190284,1331.84,1,1,5.05855
0.200214,4.543680000000001e-05,0.200799,0.267643,-0.397345,-4.40357e-05,0.186983,0.188833,1332.7,1,1,5.05996
0.195254,4.58728e-05,0.20795500000000008,0.27057600000000004,-0.399243,-4.464600000000001e-05,0.189895,0.187306,1333.55,1,1,5.06137
0.19037,4.63199e-05,0.215075,0.273667,-0.400876,-4.5251899999999986e-05,0.192489,0.185692,1334.39,1,1,5.06278
0.185561,4.67701e-05,0.22216,0.276917,-0.402252,-4.584760000000001e-05,0.194782,0.183979,1335.21,1,1,5.06419
0.180824,4.72154e-05,0.22921100000000005,0.280323,-0.403378,-4.64266e-05,0.196788,0.182156,1336.01,1,1,5.0656
0.17616099999999998,4.76481e-05,0.236225,0.28388800000000003,-0.404258,-4.69819e-05,0.198524,0.180215,1336.79,1,1,5.06701
0.17157,4.8062e-05,0.243204,0.28761,-0.4049,-4.75089e-05,0.200004,0.178147,1337.56,1,1,5.06842
0.167048,4.84505e-05,0.25015,0.291487,-0.405307,-4.80016e-05,0.201241,0.17594500000000002,1338.31,1,1,5.06982
0.162597,4.88095e-05,0.25705900000000004,0.295523,-0.405485,-4.845590000000001e-05,0.202249,0.173604,1339.03,1,1,5.071219999999999
0.15821400000000002,4.91346e-05,0.263934,0.299715,-0.405439,-4.88687e-05,0.20304,0.17111500000000002,1339.74,1,1,5.07263
0.153898,4.9423e-05,0.270774,0.304066,-0.405173,-4.92372e-05,0.203624,0.168476,1340.42,1,1,5.0740300000000005
0.149647,4.96711e-05,0.277579,0.308576,-0.404691,-4.95582e-05,0.204013,0.16568,1341.08,1,1,5.075419999999999
0.14545999999999998,4.98834e-05,0.284354,0.313238,-0.403997,-4.98371e-05,0.204214,0.162721,1341.72,1,1,5.07682
0.141337,5.00828e-05,0.291101,0.318044,-0.403085,-5.01037e-05,0.204198,0.159557,1342.34,1,1,5.07822
0.137274,5.02693e-05,0.29783200000000004,0.323154,-0.401953,-5.03576e-05,0.203951,0.156236,1342.95,1,1,5.07961
0.133209,4.90634e-05,0.304614,0.328987,-0.400716,-4.8985e-05,0.203513,0.15324200000000002,1343.53,1,1,5.081
0.129128,4.75981e-05,0.311461,0.335546,-0.399398,-4.73088e-05,0.202951,0.150395,1344.11,1,1,5.082380000000001
