joints_angle1_ANGLE_HIP_LEFT,joints_angle1_ANGLE_HIPCOR_LEFT,joints_angle1_ANGLE_KNEE_LEFT,joints_angle1_ANGLE_ANKLE_LEFT,joints_angle1_ANGLE_HIP_RIGHT,joints_angle1_ANGLE_HIPCOR_RIGHT,joints_angle1_ANGLE_KNEE_RIGHT,joints_angle1_ANGLE_ANKLE_RIGHT,energy1_energy,footfall1_left,footfall1_right,distance1_distance
-0.11724,-2.61899e-05,0.138914,-0.06387140000000001,-0.635175,-5.61905e-05,0.621287,0.025041,1094.5,1,0,4.57348
-0.114862,-2.61711e-05,0.13736900000000002,-0.0643105,-0.633287,-5.62378e-05,0.612273,0.025711200000000003,1094.75,1,0,4.57475
-0.112473,-2.61445e-05,0.13581300000000002,-0.0647418,-0.631356,-5.62954e-05,0.603193,0.0264013,1095.0,1,0,4.57603
-0.110073,-2.61142e-05,0.134242,-0.0651634,-0.629383,-5.63573e-05,0.5940489999999999,0.0271115,1095.25,1,0,4.57731
-0.107663,-2.60775e-05,0.132661,-0.065577,-0.627367,-5.64278e-05,0.584839,0.0278423,1095.51,1,0,4.5785800000000005
-0.105242,-2.60398e-05,0.13106600000000002,-0.0659805,-0.625308,-5.64995e-05,0.575565,0.0285935,1095.76,1,0,4.57986
-0.102811,-2.59938e-05,0.129461,-0.0663758,-0.623208,-5.65819e-05,0.566228,0.0293659,1096.02,1,0,4.58114
-0.100369,-2.59504e-05,0.127844,-0.06676069999999999,-0.6210640000000001,-5.66615e-05,0.5568270000000001,0.0301591,1096.27,1,0,4.58242
-0.0979179,-2.58982e-05,0.126218,-0.0671372,-0.618879,-5.6752e-05,0.547365,0.030974,1096.52,1,0,4.5837
-0.0954557,-2.58488e-05,0.124579,-0.067503,-0.6166510000000001,-5.68395e-05,0.537841,0.0318099,1096.78,1,0,4.584980000000001
-0.092985,-2.57922e-05,0.122933,-0.06786030000000001,-0.614382,-5.69357e-05,0.528257,0.0326681,1097.03,1,0,4.58627
-0.0905033,-2.57387e-05,0.121275,-0.0682068,-0.61207,-5.70283e-05,0.518613,0.0335468,1097.28,1,0,4.58755
-0.0880128,-2.56823e-05,0.11961,-0.0685443,-0.609717,-5.7125200000000013e-05,0.5089090000000001,0.0344487,1097.54,1,0,4.588830000000001
-0.08551130000000001,-2.562800000000001e-05,0.117933,-0.06887069999999999,-0.607321,-5.72193e-05,0.499146,0.035372,1097.79,1,0,4.59012
-0.0830018,-2.55653e-05,0.11625,-0.06918830000000001,-0.604885,-5.73229e-05,0.4893270000000001,0.0363186,1098.05,1,0,4.5914
-0.0804819,-2.55057e-05,0.114557,-0.0694949,-0.602407,-5.74224e-05,0.479452,0.037286900000000005,1098.3,1,0,4.59269
-0.07795360000000001,-2.544570000000001e-05,0.112857,-0.0697922,-0.599889,-5.752310000000001e-05,0.4695220000000001,0.0382789,1098.56,1,0,4.59397
-0.07541469999999999,-2.53882e-05,0.111148,-0.0700783,-0.597328,-5.76199e-05,0.459538,0.039292900000000006,1098.81,1,0,4.59526
-0.0728673,-2.53287e-05,0.109432,-0.070355,-0.5947279999999999,-5.77193e-05,0.449499,0.0403307,1099.07,1,0,4.59655
-0.0703096,-2.52709e-05,0.107708,-0.0706203,-0.592086,-5.78154e-05,0.439409,0.0413908,1099.32,1,0,4.59784
-0.06774379999999999,-2.521090000000001e-05,0.105978,-0.07087610000000001,-0.5894050000000001,-5.79143e-05,0.429268,0.04247480000000002,1099.58,1,0,4.599130000000001
-0.0651678,-2.51529e-05,0.10424,-0.0711204,-0.586683,-5.80092e-05,0.419078,0.0435814,1099.84,1,0,4.60042
-0.062584,-2.50932e-05,0.102497,-0.07135520000000001,-0.583923,-5.8106e-05,0.40884,0.044711900000000006,1100.1,1,0,4.60171
-0.0599904,-2.50363e-05,0.100746,-0.0715786,-0.581124,-5.819770000000003e-05,0.398557,0.0458649,1100.35,1,0,4.603
-0.0573894,-2.49784e-05,0.0989909,-0.0717925,-0.578288,-5.82903e-05,0.38823,0.0470417,1100.61,1,0,4.6043
-0.0547789,-2.49243e-05,0.0972291,-0.0719949,-0.5754130000000001,-5.83763e-05,0.377861,0.0482407,1100.87,1,0,4.60559
-0.05216130000000002,-2.487e-05,0.0954638,-0.072188,-0.572503,-5.84623e-05,0.367452,0.049463,1101.14,1,0,4.60689
-0.0495344,-2.48204e-05,0.0936923,-0.0723696,-0.5695560000000001,-5.8540600000000013e-05,0.357004,0.0507068,1101.4,1,0,4.60818
-0.046900800000000006,-2.4771e-05,0.091918,-0.07254189999999999,-0.566574,-5.86182e-05,0.34652,0.0519731,1101.66,1,0,4.6094800000000005
-0.0442582,-2.47267e-05,0.0901381,-0.0727027,-0.5635560000000001,-5.86874e-05,0.336001,0.0532597,1101.92,1,0,4.61078
-0.0416091,-2.46827e-05,0.0883563,-0.0728543,-0.560504,-5.87559e-05,0.32545,0.0545678,1102.19,1,0,4.612080000000001
-0.0389514,-2.46439e-05,0.08656950000000001,-0.0729944,-0.557419,-5.88157e-05,0.314868,0.0558943,1102.45,1,0,4.61337
-0.0362918,-2.46044e-05,0.08478989999999999,-0.07313480000000001,-0.5543020000000001,-5.887770000000003e-05,0.304259,0.0572406,1102.72,1,0,4.614669999999999
-0.0336381,-2.45683e-05,0.083034,-0.0732921,-0.5511560000000001,-5.89388e-05,0.293626,0.0586039,1102.98,1,0,4.61598
-0.0310019,-2.45314e-05,0.08132130000000001,-0.07347730000000001,-0.547984,-5.90066e-05,0.282974,0.0599856,1103.25,1,0,4.61728
-0.0283888,-2.44983e-05,0.07966089999999999,-0.0736903,-0.5447890000000001,-5.90738e-05,0.272306,0.0613819,1103.52,1,0,4.618580000000001
-0.0258086,-2.44616e-05,0.0780676,-0.0739332,-0.541574,-5.9151e-05,0.261626,0.062794,1103.79,1,0,4.61988
-0.0232644,-2.44248e-05,0.07654580000000001,-0.0742007,-0.538341,-5.92318e-05,0.250939,0.064218,1104.06,1,0,4.62119
-0.020764,-2.43797e-05,0.07510660000000001,-0.07449349999999999,-0.535094,-5.932770000000001e-05,0.240249,0.0656535,1104.33,1,0,4.62249
-0.0183079,-2.4331e-05,0.07375010000000001,-0.0748057,-0.531832,-5.942970000000001e-05,0.229559,0.0670972,1104.6,1,0,4.6237900000000005
-0.0159019,-2.42711e-05,0.07248439999999999,-0.0751385,-0.52856,-5.9549e-05,0.218873,0.068547,1104.88,1,0,4.6251
-0.013543799999999998,-2.42071e-05,0.071306,-0.0754865,-0.525277,-5.96737e-05,0.208194,0.0699998,1105.15,1,0,4.6264
-0.0112378,-2.41318e-05,0.0702202,-0.0758521,-0.521986,-5.98142e-05,0.197525,0.0714528,1105.43,1,0,4.6277
-0.00898195,-2.40506e-05,0.0692238,-0.0762323,-0.5186890000000001,-5.996140000000001e-05,0.186871,0.07290260000000001,1105.71,1,0,4.62901
-0.00677664,-2.39625e-05,0.0683167,-0.0766276,-0.515386,-6.01167e-05,0.176234,0.0743462,1105.99,1,0,4.63031
-0.00461943,-2.38715e-05,0.0674947,-0.0770363,-0.512079,-6.027390000000001e-05,0.16561800000000002,0.07578,1106.27,1,0,4.63162
-0.00250868,-2.37782e-05,0.06675489999999999,-0.0774586,-0.508768,-6.04317e-05,0.155025,0.0772005,1106.55,1,0,4.6329199999999995
-0.00044167,-2.36853e-05,0.0660927,-0.07789349999999999,-0.505454,-6.058600000000001e-05,0.144459,0.07860419999999999,1106.83,1,0,4.6342300000000005
0.00158433,-2.35946e-05,0.06550349999999999,-0.0783408,-0.502139,-6.073390000000001e-05,0.133921,0.0799875,1107.12,1,0,4.63554
0.00357226,-2.35083e-05,0.06498240000000001,-0.0788,-0.498821,-6.08723e-05,0.123416,0.0813471,1107.4,1,0,4.63684
0.00552512,-2.34282e-05,0.0645243,-0.0792707,-0.495503,-6.09984e-05,0.112946,0.0826796,1107.69,1,0,4.63815
0.00744589,-2.3356e-05,0.0641244,-0.0797521,-0.492185,-6.11096e-05,0.102513,0.0839816,1107.97,1,0,4.63946
0.00933748,-2.32933e-05,0.06377759999999999,-0.0802437,-0.488867,-6.120359999999999e-05,0.09212,0.08525010000000001,1108.26,1,0,4.64077
0.0112027,-2.32414e-05,0.0634793,-0.0807446,-0.485551,-6.12783e-05,0.0817702,0.0864822,1108.54,1,0,4.6420699999999995
0.013007499999999998,-2.29504e-05,0.0632557,-0.0812732,-0.482439,-6.15216e-05,0.07198860000000001,0.0873747,1108.83,1,0,4.6433800000000005
0.0146939,-2.23275e-05,0.0631506,-0.081857,-0.479859,-6.19583e-05,0.0636202,0.087421,1109.12,1,0,4.64469
0.0162425,-2.17588e-05,0.0631726,-0.0824996,-0.477929,-6.22175e-05,0.0569771,0.0864106,1109.4,1,0,4.645980000000001
0.0176485,-2.14977e-05,0.0633293,-0.0832158,-0.47665,-6.20688e-05,0.0520566,0.08433639999999999,1109.68,1,0,4.64728
0.018917700000000003,-2.15937e-05,0.06361649999999999,-0.0840057,-0.475981,-6.14778e-05,0.0487539,0.0812924,1109.95,1,0,4.64856
0.0200797,-2.21191e-05,0.0640087,-0.084852,-0.47576,-6.04267e-05,0.046645,0.0775995,1110.22,1,0,4.64985
0.0211637,-2.29693e-05,0.06447989999999999,-0.085735,-0.475841,-5.90423e-05,0.0453495,0.073588,1110.49,1,0,4.65113
0.0221924,-2.40033e-05,0.065009,-0.08663760000000001,-0.476112,-5.74796e-05,0.0445777,0.06955800000000001,1110.76,1,0,4.65241
0.0231821,-2.5104e-05,0.0655805,-0.0875467,-0.476495,-5.5865e-05,0.044129,0.065772,1111.02,1,0,4.65369
0.0241436,-2.61913e-05,0.06618389999999999,-0.088453,-0.476942,-5.42841e-05,0.0438726,0.0624504,1111.29,1,0,4.65497
0.025083900000000003,-2.72169e-05,0.0668119,-0.0893504,-0.477421,-5.278890000000001e-05,0.0437265,0.059763,1111.55,1,0,4.65625
0.0260075,-2.8154e-05,0.0674597,-0.090235,-0.477912,-5.1409e-05,0.0436422,0.0577972,1111.82,1,0,4.65753
0.026917700000000003,-2.89927e-05,0.06812380000000001,-0.0911042,-0.478405,-5.01562e-05,0.0435912,0.0565976,1112.08,1,0,4.65881
0.0278168,-2.97328e-05,0.06880130000000001,-0.0919566,-0.478892,-4.90317e-05,0.0435571,0.0561822,1112.34,1,0,4.6601
0.0287069,-3.03794e-05,0.0694898,-0.0927909,-0.47937,-4.80315e-05,0.0435306,0.0565488,1112.6,1,0,4.66138
0.0295898,-3.09388e-05,0.07018669999999999,-0.0936063,-0.479837,-4.71496e-05,0.0435067,0.0576702,1112.86,1,0,4.66266
0.0304674,-3.14176e-05,0.07088960000000001,-0.094402,-0.48029,-4.63801e-05,0.0434833,0.0594924,1113.12,1,0,4.66395
0.0313418,-3.18219e-05,0.071596,-0.0951772,-0.480729,-4.57171e-05,0.0434599,0.061934900000000015,1113.38,1,0,4.66524
0.0322151,-3.21571e-05,0.07230310000000001,-0.0959311,-0.481152,-4.515550000000001e-05,0.0434366,0.0648917,1113.63,1,0,4.666519999999999
0.0330894,-3.24285e-05,0.0730081,-0.0966631,-0.481559,-4.46902e-05,0.0434144,0.06823560000000001,1113.89,1,0,4.66781
0.033967000000000004,-3.26407e-05,0.0737083,-0.0973723,-0.48195,-4.43166e-05,0.0433941,0.07182380000000001,1114.15,1,0,4.6691
0.034850400000000004,-3.27984e-05,0.0744008,-0.0980579,-0.482322,-4.40296e-05,0.0433764,0.075508,1114.41,1,0,4.67039
0.035741900000000014,-3.29061e-05,0.0750826,-0.0987193,-0.482675,-4.3824399999999987e-05,0.0433621,0.07914199999999999,1114.66,1,0,4.67168
0.0366439,-3.29679e-05,0.075751,-0.0993556,-0.483009,-4.36959e-05,0.0433514,0.0825885,1114.92,1,0,4.67298
0.0375587,-3.2988e-05,0.0764031,-0.099966,-0.483321,-4.36393e-05,0.043344400000000005,0.08572460000000001,1115.18,1,0,4.67427
0.0384885,-3.2970100000000005e-05,0.07703639999999999,-0.10055,-0.48361,-4.36498e-05,0.0433408,0.08844550000000001,1115.44,1,0,4.67557
0.039435500000000005,-3.29177e-05,0.07764810000000001,-0.101105,-0.483876,-4.37228e-05,0.0433401,0.0906676,1115.69,1,0,4.67686
0.0404017,-3.2834e-05,0.0782359,-0.101633,-0.484116,-4.38538e-05,0.0433416,0.0923299,1115.95,1,0,4.67816
0.0413889,-3.27219e-05,0.07879739999999999,-0.10213,-0.4843310000000001,-4.40386e-05,0.043344199999999986,0.0933942,1116.21,1,0,4.67946
0.04239880000000002,-3.2584e-05,0.0793305,-0.102598,-0.484518,-4.4273e-05,0.043347,0.0938451,1116.46,1,0,4.68076
0.0434331,-3.2423000000000004e-05,0.07983319999999999,-0.103034,-0.484676,-4.45529e-05,0.0433489,0.0936886,1116.72,1,0,4.68206
0.044493,-3.2241e-05,0.0803038,-0.10343800000000004,-0.484806,-4.48745e-05,0.0433487,0.0929514,1116.97,1,0,4.6833599999999995
0.0455798,-3.20404e-05,0.0807407,-0.103809,-0.484905,-4.52338e-05,0.0433454,0.0916795,1117.22,1,0,4.68467
0.0466945,-3.1823200000000004e-05,0.08114249999999999,-0.104147,-0.484974,-4.5627e-05,0.0433379,0.089937,1117.47,1,0,4.685969999999999
0.04783780000000002,-3.15916e-05,0.0815081,-0.104451,-0.485012,-4.60502e-05,0.0433253,0.0878044,1117.72,1,0,4.68728
0.0490105,-3.1347600000000005e-05,0.08183639999999999,-0.10472,-0.485019,-4.64995e-05,0.0433067,0.0853768,1117.97,1,0,4.68858
0.050212900000000005,-3.10931e-05,0.08212689999999999,-0.104953,-0.484995,-4.69713e-05,0.043281400000000005,0.0827617,1118.22,1,0,4.68989
0.0514453,-3.083e-05,0.082379,-0.105151,-0.484939,-4.74617e-05,0.043249,0.08007539999999999,1118.47,1,0,4.6912
0.052707900000000016,-3.056e-05,0.0825924,-0.10531300000000003,-0.4848520000000001,-4.79674e-05,0.0432091,0.07743939999999999,1118.72,1,0,4.6925099999999995
0.0540006,-3.02846e-05,0.0827669,-0.105439,-0.484734,-4.8485e-05,0.0431616,0.07497739999999999,1118.97,1,0,4.69383
0.0553231,-3.00053e-05,0.0829028,-0.105528,-0.484586,-4.90114e-05,0.0431068,0.07280779999999999,1119.21,1,0,4.69514
0.0566751,-2.9723000000000013e-05,0.0830002,-0.10558,-0.484408,-4.9544e-05,0.0430451,0.07103639999999999,1119.46,1,0,4.69645
0.0580563,-2.9438400000000013e-05,0.0830597,-0.105595,-0.4842010000000001,-5.00807e-05,0.0429772,0.0697464,1119.71,1,0,4.697769999999999
0.0594661,-2.91518e-05,0.0830817,-0.105574,-0.483966,-5.06197e-05,0.0429045,0.0689911,1119.96,1,0,4.69909
0.0609041,-2.88638e-05,0.083067,-0.105516,-0.483702,-5.11593e-05,0.0428281,0.06879299999999999,1120.21,1,0,4.7004
0.0623787,-2.858e-05,0.0829977,-0.105401,-0.4834100000000001,-5.16861e-05,0.042747900000000005,0.06914930000000001,1120.46,1,0,4.70172
0.0638879,-2.82955e-05,0.0828798,-0.105242,-0.4830890000000001,-5.22099e-05,0.0426657,0.07003530000000001,1120.7,1,0,4.7030400000000006
0.06543,-2.80124e-05,0.0827173,-0.105045,-0.482741,-5.272770000000002e-05,0.0425831,0.0714064,1120.95,1,0,4.70437
0.0670034,-2.77338e-05,0.0825133,-0.10481300000000003,-0.482366,-5.32351e-05,0.0425014,0.07319919999999999,1121.19,1,0,4.70569
0.0686064,-2.7462e-05,0.0822706,-0.104548,-0.481965,-5.37287e-05,0.0424218,0.0753329,1121.44,1,0,4.7070099999999995
0.07023760000000001,-2.71987e-05,0.08199189999999999,-0.104251,-0.4815390000000001,-5.42058e-05,0.0423455,0.0777128,1121.68,1,0,4.70834
0.0718951,-2.6945e-05,0.08167999999999999,-0.103924,-0.481089,-5.46642e-05,0.0422731,0.0802339,1121.92,1,0,4.70967
0.0735771,-2.67023e-05,0.08133789999999999,-0.103566,-0.480614,-5.51021e-05,0.0422055,0.082786,1122.17,1,0,4.71099
0.07528170000000001,-2.64716e-05,0.0809685,-0.103179,-0.480115,-5.55175e-05,0.042143,0.0852599,1122.42,1,0,4.71232
0.07700689999999999,-2.62543e-05,0.08057510000000001,-0.102763,-0.4795930000000001,-5.59083e-05,0.0420857,0.08755360000000001,1122.66,1,0,4.71365
0.0787506,-2.60517e-05,0.0801607,-0.102319,-0.479047,-5.627270000000002e-05,0.0420337,0.0895762,1122.91,1,0,4.71499
0.08051069999999999,-2.5865e-05,0.07972869999999999,-0.101848,-0.478479,-5.66088e-05,0.0419866,0.0912513,1123.16,1,0,4.71632
0.082285,-2.56951e-05,0.0792825,-0.101351,-0.477888,-5.69151e-05,0.0419439,0.0925199,1123.41,1,0,4.71765
0.0840713,-2.554300000000001e-05,0.07882560000000001,-0.100829,-0.477275,-5.71903e-05,0.0419049,0.093341,1123.66,1,0,4.71899
0.0858673,-2.54094e-05,0.07836119999999999,-0.100283,-0.47664,-5.743340000000001e-05,0.0418689,0.0936929,1123.91,1,0,4.720330000000001
0.0876705,-2.52948e-05,0.07789299999999999,-0.0997147,-0.475984,-5.76437e-05,0.041835,0.0935731,1124.16,1,0,4.72167
0.0894788,-2.51992e-05,0.0774243,-0.0991246,-0.475307,-5.78207e-05,0.0418021,0.0929971,1124.42,1,0,4.7230099999999995
0.0912898,-2.512280000000001e-05,0.07695830000000001,-0.0985138,-0.47461,-5.79642e-05,0.041769400000000005,0.0919981,1124.67,1,0,4.72435
0.0931012,-2.50653e-05,0.0764982,-0.0978834,-0.473892,-5.80746e-05,0.041735900000000006,0.0906256,1124.92,1,0,4.72569
0.0949109,-2.50264e-05,0.0760471,-0.0972342,-0.473156,-5.8152e-05,0.041700699999999986,0.0889433,1125.18,1,0,4.72703
0.0967168,-2.50057e-05,0.0756078,-0.096567,-0.4724,-5.81971e-05,0.0416631,0.08702760000000001,1125.44,1,0,4.7283800000000005
0.09851669999999996,-2.50025e-05,0.0751829,-0.0958827,-0.471627,-5.82105e-05,0.0416223,0.08496469999999999,1125.69,1,0,4.7297199999999995
0.100309,-2.501610000000001e-05,0.074775,-0.0951819,-0.470836,-5.81933e-05,0.0415777,0.082848,1125.95,1,0,4.73107
0.102091,-2.504570000000001e-05,0.0743863,-0.0944654,-0.470029,-5.81465e-05,0.0415291,0.08077569999999999,1126.21,1,0,4.732419999999999
0.103863,-2.50904e-05,0.0740186,-0.0937336,-0.469207,-5.80714e-05,0.0414761,0.07884769999999999,1126.47,1,0,4.73377
0.105621,-2.5149e-05,0.073674,-0.0929873,-0.46837,-5.79695e-05,0.041418800000000006,0.0771596,1126.73,1,0,4.735119999999999
0.10736500000000004,-2.52202e-05,0.0733537,-0.092227,-0.467519,-5.78427e-05,0.041357300000000013,0.0757961,1126.99,1,0,4.73647
0.109095,-2.53023e-05,0.0730591,-0.0914531,-0.466655,-5.76932e-05,0.0412922,0.07482480000000001,1127.25,1,0,4.737830000000001
0.110808,-2.53939e-05,0.07279119999999999,-0.0906662,-0.465778,-5.75233e-05,0.0412241,0.0742921,1127.52,1,0,4.73918
0.112504,-2.54932e-05,0.0725506,-0.0898667,-0.464891,-5.73354e-05,0.0411541,0.0742207,1127.78,1,0,4.74054
0.114183,-2.55989e-05,0.072338,-0.0890551,-0.463993,-5.7131400000000013e-05,0.0410829,0.07461110000000001,1128.05,1,0,4.7419
0.115844,-2.571010000000001e-05,0.07215369999999999,-0.0882318,-0.463085,-5.69133e-05,0.0410116,0.0754436,1128.31,1,0,4.74326
0.117487,-2.58258e-05,0.07199760000000001,-0.08739730000000001,-0.462167,-5.66825e-05,0.0409411,0.07668,1128.57,1,0,4.744619999999999
0.119112,-2.59453e-05,0.0718698,-0.086552,-0.46124,-5.64406e-05,0.040872000000000006,0.0782651,1128.84,1,0,4.74598
0.12072,-2.6068e-05,0.0717701,-0.0856963,-0.460305,-5.61888e-05,0.0408053,0.0801288,1129.1,1,0,4.74734
0.122309,-2.61935e-05,0.07169810000000001,-0.0848306,-0.459361,-5.59283e-05,0.0407417,0.0821893,1129.37,1,0,4.74871
0.123881,-2.63212e-05,0.0716534,-0.0839551,-0.458408,-5.56603e-05,0.0406816,0.0843557,1129.63,1,0,4.75007
0.125437,-2.6451e-05,0.07163539999999999,-0.08307039999999999,-0.4574470000000001,-5.53858e-05,0.0406256,0.0865319,1129.9,1,0,4.7514400000000006
0.126975,-2.65828e-05,0.0716436,-0.0821766,-0.456477,-5.51052e-05,0.0405739,0.08862360000000001,1130.17,1,0,4.75281
0.128497,-2.67167e-05,0.0716773,-0.08127410000000003,-0.455498,-5.48192e-05,0.0405266,0.0905428,1130.43,1,0,4.75418
0.130003,-2.68521e-05,0.07173869999999999,-0.08036610000000001,-0.45451,-5.45301e-05,0.0404837,0.0922116,1130.7,1,0,4.75555
0.13149,-2.69891e-05,0.0718292,-0.07945419999999999,-0.453514,-5.423800000000001e-05,0.040445,0.0935654,1130.97,1,0,4.7569300000000005
0.132959,-2.71282e-05,0.0719501,-0.0785394,-0.452509,-5.39434e-05,0.04041,0.0945551,1131.24,1,0,4.7583
0.13441,-2.72691e-05,0.07210219999999999,-0.077622,-0.451494,-5.36468e-05,0.040378,0.0951478,1131.51,1,0,4.75968
0.13584000000000002,-2.74116e-05,0.07228639999999999,-0.07670210000000001,-0.450471,-5.3349e-05,0.040348400000000006,0.0953278,1131.78,1,0,4.76106
0.137251,-2.7555300000000014e-05,0.0725034,-0.0757796,-0.449438,-5.30511e-05,0.04032,0.0950964,1132.04,1,0,4.76244
0.138641,-2.76993e-05,0.0727539,-0.07485460000000001,-0.448396,-5.27542e-05,0.0402922,0.0944713,1132.31,1,0,4.76382
0.14001,-2.78432e-05,0.0730383,-0.07392710000000001,-0.447345,-5.24595e-05,0.040264,0.0934857,1132.58,1,0,4.7652
0.14135699999999998,-2.7986e-05,0.0733572,-0.07299689999999999,-0.446284,-5.21682e-05,0.0402345,0.0921866,1132.85,1,0,4.76659
0.142683,-2.81272e-05,0.07371110000000003,-0.0720643,-0.4452140000000001,-5.18815e-05,0.040203,0.0906341,1133.11,1,0,4.7679800000000006
0.143986,-2.82659e-05,0.0741004,-0.0711293,-0.4441350000000001,-5.16006e-05,0.040168800000000005,0.08889810000000001,1133.38,1,0,4.76936
0.145267,-2.84015e-05,0.0745255,-0.0701919,-0.443047,-5.132680000000001e-05,0.0401312,0.08705700000000001,1133.65,1,0,4.77075
0.146525,-2.8533000000000013e-05,0.0749868,-0.06925239999999999,-0.44195,-5.106100000000001e-05,0.0400899,0.08519460000000001,1133.91,1,0,4.77214
0.147759,-2.86599e-05,0.0754845,-0.0683108,-0.440845,-5.08045e-05,0.0400445,0.08339819999999999,1134.18,1,0,4.773540000000001
0.14897,-2.87814e-05,0.0760189,-0.0673674,-0.439731,-5.05583e-05,0.0399949,0.0817552,1134.45,1,0,4.77493
0.15015599999999998,-2.88966e-05,0.0765902,-0.06642239999999999,-0.4386100000000001,-5.03236e-05,0.0399412,0.08034780000000001,1134.71,1,0,4.776330000000001
0.151319,-2.90046e-05,0.0771986,-0.0654758,-0.437482,-5.01018e-05,0.0398836,0.0792472,1134.98,1,0,4.7777199999999995
0.15245699999999998,-2.91042e-05,0.0778441,-0.0645278,-0.436346,-4.98943e-05,0.0398227,0.0785091,1135.25,1,0,4.77912
0.153572,-2.91944e-05,0.07852680000000001,-0.0635786,-0.435204,-4.97026e-05,0.0397591,0.0781698,1135.52,1,0,4.78052
0.154662,-2.92745e-05,0.0792465,-0.0626284,-0.4340560000000001,-4.95278e-05,0.0396937,0.0782458,1135.78,1,0,4.78193
0.155727,-2.93436e-05,0.0800033,-0.0616773,-0.432903,-4.93709e-05,0.0396273,0.0787334,1136.05,1,0,4.78333
0.156769,-2.94019e-05,0.0807968,-0.0607254,-0.431743,-4.92321e-05,0.0395605,0.07961069999999999,1136.31,1,0,4.78474
0.15778699999999998,-2.94481e-05,0.081627,-0.0597731,-0.430578,-4.91126e-05,0.0394948,0.0808385,1136.58,1,0,4.7861400000000005
0.158782,-2.94845e-05,0.0824934,-0.0588201,-0.429408,-4.90106e-05,0.0394291,0.0823633,1136.85,1,0,4.78755
0.159754,-2.95081e-05,0.0833958,-0.0578669,-0.428232,-4.89285e-05,0.0393663,0.0841174,1137.11,1,0,4.788959999999999
0.16070299999999998,-2.95213e-05,0.08433380000000001,-0.0569136,-0.42705,-4.88642e-05,0.039306,0.08602380000000001,1137.38,1,0,4.790369999999999
0.16163,-2.95233e-05,0.0853073,-0.0559603,-0.425863,-4.8818e-05,0.0392497,0.0879975,1137.64,1,0,4.79178
0.162535,-2.95174e-05,0.0863155,-0.05500700000000002,-0.42467,-4.87871e-05,0.0391959,0.0899516,1137.91,1,0,4.7932
0.163419,-2.95013e-05,0.08735830000000001,-0.054054,-0.423471,-4.87726e-05,0.0391468,0.0918002,1138.17,1,0,4.79461
0.16428299999999998,-2.94793e-05,0.0884339,-0.0531,-0.422264,-4.87703e-05,0.0391005,0.093466,1138.44,1,0,4.79603
0.165127,-2.94492e-05,0.0895425,-0.0521457,-0.421051,-4.87813e-05,0.0390587,0.09488,1138.7,1,0,4.79745
0.165952,-2.94152e-05,0.0906832,-0.0511913,-0.41983,-4.88019e-05,0.0390192,0.095988,1138.97,1,0,4.79887
0.166757,-2.93756e-05,0.0918561,-0.050237,-0.418602,-4.88325e-05,0.038983300000000005,0.0967483,1139.23,1,0,4.80029
0.167545,-2.93342e-05,0.0930603,-0.0492826,-0.417364,-4.88694e-05,0.0389486,0.09713610000000003,1139.49,1,0,4.8017199999999995
0.16831500000000002,-2.92891e-05,0.0942957,-0.048328300000000005,-0.416118,-4.89132e-05,0.0389161,0.0971412,1139.76,1,0,4.80314
0.169067,-2.92442e-05,0.0955615,-0.0473736,-0.414862,-4.89603e-05,0.0388833,0.0967706,1140.02,1,0,4.80457
0.169802,-2.91971e-05,0.0968577,-0.0464186,-0.4135970000000001,-4.90116e-05,0.0388512,0.0960445,1140.28,1,0,4.806
0.170521,-2.91514e-05,0.09818330000000004,-0.045463,-0.412322,-4.90639e-05,0.0388171,0.0949993,1140.54,1,0,4.80743
0.171222,-2.91047e-05,0.0995384,-0.0445066,-0.411037,-4.91182e-05,0.038782300000000006,0.0936824,1140.8,1,0,4.80886
0.171908,-2.90604e-05,0.100922,-0.0435492,-0.409742,-4.91714e-05,0.0387441,0.0921537,1141.06,1,0,4.8103
0.172577,-2.90159e-05,0.102334,-0.0425906,-0.408437,-4.92248e-05,0.0387039,0.0904809,1141.32,1,0,4.811730000000001
0.173231,-2.89743e-05,0.103774,-0.0416306,-0.407121,-4.92755e-05,0.0386593,0.0887396,1141.58,1,0,4.8131699999999995
0.173869,-2.8933e-05,0.105242,-0.040669,-0.405795,-4.9325e-05,0.038612,0.08700880000000001,1141.84,1,0,4.81461
0.174492,-2.88951e-05,0.10673699999999996,-0.0397055,-0.404459,-4.93705e-05,0.0385598,0.0853712,1142.1,1,0,4.81605
0.175099,-2.88575e-05,0.108258,-0.03874,-0.403113,-4.941390000000001e-05,0.0385045,0.0839063,1142.35,1,0,4.81749
0.175692,-2.88232e-05,0.109805,-0.0377722,-0.401757,-4.94528e-05,0.0384444,0.0826879,1142.61,1,0,4.81893
0.176271,-2.87888e-05,0.111379,-0.036802,-0.400392,-4.94894e-05,0.0383818,0.08177630000000001,1142.87,1,0,4.82037
0.176835,-2.87568e-05,0.112977,-0.0358292,-0.399018,-4.95219e-05,0.0383153,0.0812178,1143.12,1,0,4.82182
0.177385,-2.87239e-05,0.1146,-0.034853699999999994,-0.397635,-4.95525e-05,0.0382475,0.0810385,1143.38,1,0,4.82327
0.177921,-2.86928e-05,0.116247,-0.033875300000000004,-0.396242,-4.95794e-05,0.0381773,0.08124769999999999,1143.64,1,0,4.82472
